message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $100 to you and I believe it's a great opportunity for you. I'm willing to sell it to you for $95.",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but $95 is a bit steep for me.  Would you consider $75?",75.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I understand your position, and I'm willing to meet you halfway. How about $85 for the product?",85.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  How about we meet in the middle at $80?",80.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're open to negotiation, Bob. Considering your offer, how about $82.50 for the product?",82.5,Alice,5,
,,Bob,5,RejectOffer
"It's getting close, Alice.  What if we settled at $81?",81.0,Bob,6,
,,Alice,6,RejectOffer
"Considering your latest offer, I think $82 would be a fair price for the product. What do you think?",82.0,Alice,7,
,,Bob,7,AcceptOffer
