message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a product that I believe would be incredibly valuable to you. Given its potential, I'm initially proposing a price of $1,300,000.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $1,200,000. Would you be willing to consider this price?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer.  While that price doesn't quite reflect the value I believe this product holds, I'm willing to meet you halfway. Would you consider $1,250,000?",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to come down to $1,150,000?",1150000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I can't go as low as $1,150,000.  My final offer is $1,200,000.  I believe this is a fair and final offer considering the value this product will bring you.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that you're trying to make a fair deal, but I'm still a bit above my budget. Would you be willing to come down to $1,100,000?",1100000.0,Bob,6,
,,Alice,6,SellToJhon
