alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, Alice.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"The clock is ticking, Bob. This is a good deal for both of us considering the inflation.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is hitting me harder, I need a better deal.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"This is a compromise, Bob. Take it before inflation eats away at your share even more.",Alice,5,
,,,Bob,5,accept
