alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, fair and simple!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the majority, you get a smaller share, but it's still better than nothing!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll take a slightly larger share, but still willing to compromise!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but I'm getting desperate!",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm getting a bit more aggressive, but still willing to negotiate!",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'll take almost all the money, you get a tiny bit, but it's almost the end!",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm getting desperate, but I'm not giving up yet! Take it or leave it!",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'll take most of it, you get a tiny fraction, it's almost over!",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"This is my last offer, take it or leave it! I'm not going to get a better deal than this!",Alice,9,
,,,Bob,9,reject
100.0,9900.0,"I'll take almost everything, you get a tiny crumb, it's almost all or nothing!",Bob,10,
,,,Alice,10,reject
9500.0,500.0,"This is my final offer, take it or we'll both get nothing!",Alice,11,
,,,Bob,11,reject
1.0,9999.0,"I'll take almost everything, you get a tiny fraction, it's now or never!",Bob,12,
,,,Alice,12,reject
