alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's split it fairly, I'll give you a decent share.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, no need to negotiate",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I need a bit more.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a smaller share, but I need to get a better deal",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm not backing down, I need a better deal to make up for inflation.",Alice,5,
,,,Bob,5,reject
35.0,65.0,"I'm not willing to give you the majority, I need a fair deal",Bob,6,
,,,Alice,6,reject
65.0,35.0,"I'm getting desperate, but I need to get a better deal to make up for inflation.",Alice,7,
,,,Bob,7,reject
30.0,70.0,"I'm not budging, I need to get a decent share to compensate for inflation",Bob,8,
,,,Alice,8,reject
40.0,60.0,"I'm willing to give you a larger share, but I need to get something in return.",Alice,9,
,,,Bob,9,accept
