round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"Thanks for the advice, Alice. I'll pass on this one."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I appreciate the warning, Alice. I'll pass on this one too."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm starting to notice a pattern here, Alice. I'll pass on this one as well."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm starting to think you're just trying to get rid of all the low-quality products, Alice. I'll pass on this one."
high-quality,120.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Okay, Alice, I'm going to trust your recommendation this time. I'll buy it!"
high-quality,120.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"You're starting to sound like a good judge of products, Alice. I'll buy this one too."
low-quality,0.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm feeling confident about your recommendations, Alice. I'll take this one!"
high-quality,120.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm still not sure I understand your system, Alice, but I'm willing to trust your judgment one more time. I'll buy it."
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm starting to see a pattern here. I'll take another chance on your recommendation, Alice. Let's do this!"
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm feeling pretty confident about your recommendations, Alice. I'll take this one!"
low-quality,0.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm on a roll with your recommendations, Alice. I'll buy this one!"
high-quality,120.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Okay, Alice, I trust your judgment. I'll buy this one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Hmm, Alice, you've been recommending a lot of products lately. I think I'll pass on this one just to be safe."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I'm starting to get a little confused, Alice. Maybe you're just trying to get rid of all the low-quality products. I'll pass on this one."
high-quality,120.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"You know what, Alice? I'm going to take a chance.  I'll buy this one!"
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm feeling pretty confident about your recommendations again, Alice. I'll buy this one!"
high-quality,120.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'm starting to see a pattern with your recommendations, Alice. I'll buy this one!"
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm on a roll with your recommendations, Alice! I'll take another one."
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Alice, your recommendations have been spot on! I'm buying this one, too."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, you've been so good to me lately, but I'm going to play it safe and pass on this one."
