message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll love. Would you like to purchase it from me for $250?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, $250 is a bit too high for me. I'm really interested in this product, but I'm only willing to pay $100.  Let me know what you think.",100.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand that $250 is a bit steep, but I was thinking more along the lines of $180. I'm willing to meet you halfway, but I really think this product is worth more than $100. Can we discuss further?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $180 is still a little higher than I'm comfortable with.  Let's split the difference and go with $140.  I'm confident this is a fair price for both of us.",140.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I appreciate your willingness to compromise, Bob. I'm willing to meet you halfway between $140 and $180, which is $160. I think this is a fair price for the product, and I'm willing to accept it. What do you think?",160.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $160 is still a bit more than I want to spend.  Let's split the difference again and go with $150.  This is a fair price for both of us, and I'm ready to make a deal.",150.0,Bob,6,,
,,Alice,6,SellToJhon,
