message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the product at a special price of $120. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that's a little steep for me.  Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I appreciate your interest in the product, Bob. I can do $110, but I'm not sure I can go any lower than that.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, Alice.  I could meet you halfway at $100.  That's about as high as I can go.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I appreciate your willingness to meet me halfway, Bob. I can do $105, but I'm not sure I can go any higher than that.",105.0,Alice,5,,
,,Bob,5,AcceptOffer,
