message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $110. I think you'll find it's a great deal for the value it provides.",110.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I was thinking more along the lines of $90",90.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. How about we meet in the middle at $100? It's a fair price considering the value you'll be getting.",100.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit higher on the price, how about $92?",92.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I'm willing to come down slightly to $98, my final offer. This is a great price for a product you'll truly benefit from.",98.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I can do $95",95.0,Bob,6,
,,Alice,6,AcceptOffer
