message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I'm interested in the product, but $95 is a bit high for me.  How about $85? I'm sure we can find a price that works for both of us.",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I understand you're looking to save some money, but I'm not willing to go as low as $85. How about we meet in the middle at $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $90 is still a little higher than I'd like to pay.  Let's split the difference at $87.50.  This is a fair price for both of us.",87.5,Bob,4,,
,,Alice,4,RejectOffer,92.5
"I'm willing to meet you halfway, but I was thinking more along the lines of $92.50. That's still a good deal for you, and it's closer to what I'm looking for.",92.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand your position, but $92.50 is still a bit too high for me. Let's try $89.  It's closer to your last offer, and I'm sure we can come to an agreement.",89.0,Bob,6,,
,,Alice,6,RejectOffer,91.0
"I'm getting close to my minimum price, but I'm still not willing to go as low as $89. How about we meet in the middle at $90.5?",90.5,Alice,7,,
,,Bob,7,AcceptOffer,
