alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, 7:3",Alice,1,
,,,Bob,1,reject
50.0,50.0,Meet me in the middle,Bob,2,
,,"I'll meet you halfway, but I want 51.5:48.5",Alice,2,reject
55.0,45.0,"I'm willing to give you 45, but I need 55",Alice,3,
,,,Bob,3,reject
45.0,55.0,I'll take a slightly bigger share this time,Bob,4,
,,"You offered the same deal as before, I'm not convinced",Alice,4,reject
60.0,40.0,"I'll take 60, you can have 40, it's my last offer",Alice,5,
,,,Bob,5,accept
