round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"Thanks for the recommendation, Alice. I'll pass on this one."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thanks for the heads up, Alice. I'll pass on this one too."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice, I appreciate you letting me know, but I'll pass on this one as well."
high-quality,4000000.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Thanks Alice, but I'm going to pass on this one too."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice, I appreciate your honesty but I'm going to pass on this one.  I'm still not sure how your recommendations are working, but I'm not taking any chances right now."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Thanks for the advice, Alice. I'll pass on this one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, I appreciate your input, but I'm going to pass on this one.  I'm starting to think your recommendations aren't very helpful."
high-quality,4000000.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, I'm going to pass on this one. Your recommendations haven't been very useful so far. Maybe we can try a different approach?"
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I'm starting to get a bit frustrated.  Your recommendations haven't been helpful at all.  I'm going to pass on this one and see if there's a better way to approach this."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, I'm going to have to pass on this one again.  Your recommendations haven't been very helpful so far.  Perhaps we should talk about a different strategy for this process."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice, I'm starting to feel like your recommendations are actually making things worse. I'm going to pass on this one and see if we can find a better way to work together."
high-quality,4000000.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice, I'm going to pass on this one. Your recommendations have been consistently unhelpful.  I'm starting to think this whole process might not be worth it."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice, I'm really starting to lose faith in your recommendations.  I'm going to pass on this one and see if there's a different way to approach this."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, I'm not sure what to make of your recommendations. They haven't been helpful at all. I'm going to pass on this one again."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice, I'm really starting to think your recommendations are just random. I'm going to pass on this one.  Maybe we should try a different approach."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice, I'm giving up. Your recommendations haven't been helpful, and I'm not willing to risk another potential loss.  I'm going to pass on this one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice, I've made my decision. Your recommendations haven't been helpful, and I'm not willing to risk any more losses. I'm going to pass on this one and end the game."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, I'm done. Your recommendations haven't been helpful, and I'm not willing to risk any more losses. I'm going to pass on this one and end the game."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, I've already decided to end the game. Your recommendations haven't been helpful, and I'm not willing to risk any more losses. I'm going to pass on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, I'm ending the game. Your recommendations have been consistently unhelpful, and I'm not willing to risk any more losses.  I'm going to pass on this one."
