alice_gain,bob_gain,message,player,round,decision
51.0,49.0,"Let's start fair. I'll take a slightly larger share this time, but I'm open to negotiation in the future.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You're off to a strong start, but I think I can do better than that!",Bob,2,
,,,Alice,2,reject
47.0,53.0,"I'm willing to compromise, but I need a bigger share than that. Let's work together to find a fair solution.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm starting to think you're not serious about finding a fair solution. I'll give you a bit more, but don't expect me to go easy on you.",Bob,4,
,,,Alice,4,reject
50.0,50.0,I'm starting to feel like we're both being stubborn. Let's split it evenly and move on. It's better than risking getting nothing at all.,Alice,5,
,,,Bob,5,accept
