message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this product. Given its value and potential, I believe a starting price of $1,300,000 is fair.  What are your thoughts?",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but that price is a bit high for me. Could you consider $1,000,000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your interest and counter-offer. While $1,000,000 is a tempting offer, I believe the true value of this product is significantly higher. Would you be willing to meet in the middle at $1,180,000? This price reflects the value it will bring to your business.",1180000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me on this, Alice.  While I see the value, $1,180,000 is still a bit too high for my budget.  Would you consider $1,050,000?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  Let's find a middle ground. How about $1,110,000? I believe this price is a fair reflection of the value you'll gain from the product.",1110000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to compromise. How about we settle at $1,080,000? I think that's a fair price that acknowledges the value of the product.",1080000.0,Bob,6,
,,Alice,6,AcceptOffer
