round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, even if you don't recommend it. I want to get a feel for the distribution of the product qualities."
high-quality,400.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'll pass on the product. Given that you recommended it, I'm worried it might be low-quality, and I don't want to waste another $100."
high-quality,400.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the product this time. Since you recommended it, I'm more likely to think it's high-quality, and the potential gain is worth the risk."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'll pass on the product. Since you didn't recommend it, I'm more likely to think it's low-quality, and I don't want to waste another $100."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take the product. Since you didn't recommend it, I'm already thinking it's low-quality, so I'm not expecting much, and the potential loss is limited to $100."
high-quality,400.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'll pass on the product. Since you recommended it, I'm worried it might be high-quality, and I don't want to spend $100 without being sure."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take the product. Since you didn't recommend it, I'm more likely to think it's low-quality, but I've seen that you don't recommend high-quality products, so I'm taking a chance."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take the product. At this point, I'm starting to think that your recommendations are more indicative of low-quality products, so I'm willing to take the chance and buy it."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'll take the product. Given that you've recommended two high-quality products and I've bought two low-quality products when you didn't recommend them, I'm starting to think that your recommendations are actually a good indicator of the product's quality."
high-quality,400.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'll pass on the product. Given the pattern I've seen so far, I think your recommendation is likely a low-quality product, and I don't want to waste another $100."
high-quality,400.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take the product. Since you recommended it, I'm more likely to think it's high-quality, and I've seen that your recommendations are actually a good indicator of the product's quality."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'll pass on the product. Given that you didn't recommend it, I'm more likely to think it's low-quality, and I've already seen that your lack of recommendation is a good indicator of a low-quality product."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll take the product. I've seen a pattern where you don't recommend low-quality products, and since you're not recommending this one, I'm more likely to think it's low-quality, but I'll take the chance and buy it."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take the product. Given the pattern, I'm almost certain it's low-quality, but I've already lost $300 on low-quality products, so I'll just take the loss and be done with it."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take the product. At this point, I've lost a lot of money on low-quality products, and I'm starting to think that buying the products you don't recommend is actually a better strategy than following your recommendations."
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'll pass on the product. Given the pattern, I'm almost certain that your recommendation is a low-quality product, and I don't want to waste another $100."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take the product. Given that you didn't recommend it, I'm more likely to think it's low-quality, but I've seen that buying the products you don't recommend has actually been a better strategy for me so far."
high-quality,400.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'll pass on the product. Given the pattern, I'm almost certain that your recommendation is a low-quality product, and I'm sticking to my strategy of buying the products you don't recommend."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll take the product. I'm sticking to my strategy of buying the products you don't recommend, and since you didn't recommend this one, I'm more likely to think it's low-quality, but I'll take the chance."
high-quality,400.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I'll pass on the product. Given the pattern, I'm almost certain that your recommendation is a low-quality product, and I'm sticking to my strategy of buying the products you don't recommend. I've had enough losses and I'm not going to risk another $100."
