message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $140?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $140 is a bit steep for me. Would you consider a lower price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a good deal, Bob! I can do $130, but that's as low as I can go. Would you be willing to meet me in the middle?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice. How about we settle at $115? That's a fair compromise, don't you think?",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm getting close to my minimum price, Bob. I can do $125, but I'm not sure I can go any lower. What do you think?",125.0,Alice,5,,
,,Bob,5,AcceptOffer,
