message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to own this truly exceptional product.  Given its value and potential, I'm initially proposing a price of $1,800,000.  I believe this reflects its worth, but I'm open to discussing what might work for you.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you place on the product. However, given my budget constraints, I am unable to meet the price of $1,800,000. I would like to propose a counteroffer of $1,500,000. I hope this aligns better with your expectations.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you taking the time to consider my initial offer and for presenting your counterproposal. While I recognize your position, the value of this product is truly significant. I'm willing to come down slightly, but I can't accept anything less than $1,700,000. I'm confident this is a fair price that reflects its worth.",1700000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I understand the value of the product, but I must stick to my budget. I would like to propose a counteroffer of $1,600,000. This price still allows me to consider the product's value while staying within my financial limits.",1600000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence.  Let's try to find a middle ground here.  I'm willing to accept $1,650,000 for the product. This offer represents a significant compromise on my part,  and I believe it's a fair deal for both of us.",1650000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. After careful consideration, I would like to propose a counteroffer of $1,625,000. I hope this aligns better with your expectations while still allowing me to stay within my budget.",1625000.0,Bob,6,
,,Alice,6,AcceptOffer
