message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer?,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $180 is a bit out of my budget. Would you be willing to consider a lower price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I'm willing to meet you halfway, but I need to make a profit. How about we meet at $155?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit short on budget, but I'm really interested in the product. Would you be willing to go lower?",140.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm getting close to my minimum price, but I still need to make a profit. How about we meet at $147.50?",147.5,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my budget, but I'd like to try to get an even better deal. Would you be willing to meet me at $140?",140.0,Bob,6,,
,,Alice,6,SellToJhon,
