message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I'm really interested in the product, but $150 is a bit more than I'm willing to spend right now. Would you be willing to do $110? ",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we discuss a price of $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate. $130 is still a little high for me.  How about $125? That's a fair compromise, and I'm sure we can both be happy with that.",125.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm glad we're close, Bob! However, I need to make sure I get a fair price for the product. I'm willing to meet you at $135, but I think that's the lowest I can go",135.0,Alice,5,,
,,Bob,5,BuyFromJhon,
