alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40. It's a fair deal for the first round.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think 55/45 is more fair, considering the inflation",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand the inflation is affecting me, but your previous offer was too low.  Let's meet in the middle with 55/45.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the increasing inflation impact on your side, I think 58/42 is a reasonable adjustment",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this inflation is cutting into our potential gains. I need to secure a larger portion to make this worthwhile. I'm willing to settle for 52/48. Let's close this deal before it's too late.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I understand the inflation pressure, but I think 60/40 is a fair compromise, given the decreasing value on your side",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Bob, this is getting ridiculous.  The value is disappearing with each round.  Let's just split it 50/50 and call it a day.",Alice,7,
,,,Bob,7,accept
