message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $900000. Let me know if this is something you're interested in.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $750000. Would you be willing to meet me at that price?",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your interest, Bob! I appreciate your offer, but I'm afraid I'm not willing to go that low. I can do $850000, which is the lowest I'm willing to go. Let me know if that works for you.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I'm not willing to go above $780000. Can you meet me at that price?",780000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested, Bob! I can see you're a serious buyer. I'm willing to meet you halfway, but I need to make a profit. I can do $825000, which is my final offer. Let me know if that's acceptable to you.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit above my budget. I can do $795000, which is my final offer. Can you meet me at that price?",795000.0,Bob,6,
,,Alice,6,SellToJhon
