alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40.  It's important to reach an agreement quickly since the value decreases over time.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split the money evenly. 50/50.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand you want an even split, but I need a bit more to account for the decreasing value. How about 55/45?",Alice,3,
,,,Bob,3,reject
48.0,52.0,"The value is decreasing, so we need to settle this soon. I'm offering a slight edge for me, but it's a reasonable compromise.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, we need to reach a deal soon. I'm willing to meet you halfway between our last two offers. 52/48?",Alice,5,
,,,Bob,5,reject
45.0,55.0,"Alice, the value is dropping rapidly for you.  This is my final offer, let's close the deal.",Bob,6,
,,,Alice,6,accept
