alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,"Let's be reasonable, Bob.  Take this generous offer and we can both avoid the effects of inflation.",Alice,1,
,,,Bob,1,reject
50000.0,950000.0,I think we can both do better than that. Let's be fair and split it 95/5. I'll even let you go first next round.,Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Bob, I appreciate the offer, but it wasn't in our best interest.  Let's be realistic - I'm feeling the inflation pinch.  This offer still gives you a good chunk, and we can wrap this up quickly.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"Alice, let's be reasonable.  I'm not going to let inflation eat away at our potential.  This offer is fair, and we can end this now.  What do you say?",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"Bob, time is running out and inflation is hurting us both, though me considerably more.  This is my final offer.  Take it and we both walk away with something substantial.",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"Alice, I understand your concerns about inflation, but we need to be fair.  I'm willing to give you a slightly better offer than your last one.  Let's be smart about this and get something substantial.",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"Bob, I'm getting concerned.  We're past the halfway point and this back and forth isn't helping anyone.  I'm willing to adjust my offer for a final time, but this is it.  We need to settle this now.",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"Alice, we're both feeling the pinch of inflation now.  Let's end this stalemate and take what we can.  This offer is fair, and I'm confident we can both walk away with something substantial.",Bob,8,
,,,Alice,8,reject
700000.0,300000.0,"Bob, this is getting ridiculous. We're both losing out because of the inflation.  This is far below what I want, but I also don't want us to walk away with nothing. This is my absolute last offer - take it or leave it.",Alice,9,
,,,Bob,9,reject
300000.0,700000.0,"Alice, we're both losing money with every round.  Let's end this now and take what we can.  This is a fair split, considering the inflation we're both facing.  Let's be sensible and come to an agreement.",Bob,10,
,,,Alice,10,reject
600000.0,400000.0,"Bob, I'm serious. We're about to lose everything! This is insane! I'm taking a huge hit because of the inflation, but I'm offering you a significantly larger share than before.  Take it or leave it, but this is my absolute final offer.",Alice,11,
,,,Bob,11,reject
400000.0,600000.0,"Alice, we're on the brink of losing everything. I understand you're taking a bigger hit from inflation, but this offer is the best we can both do at this point. Let's be realistic and secure something rather than risk getting nothing.",Bob,12,
,,,Alice,12,accept
