alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly better offer, but I'm still holding out for a better deal!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly better deal, but I'm not willing to give away too much more!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a bit more, but I'm not willing to give up too much more. Let's see if you can do better!",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm willing to compromise, but I'm not going to give away too much more. This is my final offer!",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,"I'm not going to give up yet! I'll give you a bit more, but I'm still hoping for a better deal!",Bob,6,
,,,Alice,6,accept
