message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering this product to you for $95. I think it's a fair price considering its value.",95.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I appreciate your offer, but I was thinking more along the lines of $85. Would you be willing to meet me at that price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand your position, Bob, but $85 is a bit too low for me.  How about we meet in the middle at $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,87.5
"I'm still a bit away from $90, but I'm willing to meet you halfway from $85. How about we do $87.50?",87.5,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate you working with me on this.  $87.50 is close, but I'm still aiming for a bit more.  Would you consider $89?",89.0,Alice,5,,
,,Bob,5,RejectOffer,88.0
"I'm getting close to my target, but I'm still a bit away. How about we meet at $88, and we can call it a deal?",88.0,Bob,6,,
,,Alice,6,AcceptOffer,
