alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. I take a bit more to start, but you get a decent share too.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think we should split it more evenly, considering the inflation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"The offer in round 1 is still the best deal for you, Bob.  Think carefully about inflation before refusing again!",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Considering the inflation, I think we should split it more evenly now.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, let's stop wasting time. This is a fair deal, especially with inflation eating our money away!",Alice,5,
,,,Bob,5,accept
