message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think you'll find it's a great opportunity. I'm willing to offer it to you for $1,100,000. What do you think?",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but  $1,100,000 is a bit too high for me. Could you consider a lower price?",850000.0,Bob,2,,
,,Alice,2,RejectOffer,1000000.0
"I understand you're looking for a better deal, Bob. However, $850,000 is still a bit below my target. I'm willing to meet you halfway, so I'll offer it to you for $950,000. What do you think?",950000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate you meeting me halfway.  $950,000 is closer, but I'm aiming for something around $900,000. Would that price point be feasible?",900000.0,Bob,4,,
,,Alice,4,RejectOffer,980000.0
"I'm getting close to your target, Bob. I'm willing to meet you at $920,000, but I'm not going to go any lower than that. This is my final offer on this round.",920000.0,Alice,5,,
,,Bob,5,AcceptOffer,
