message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me in the middle?",100.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we compromise at $135?",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm glad we're getting closer to a deal, Bob! I can see you're really interested in the product. I'm willing to make one more concession, but I need to make sure I'm not losing too much. How about we meet at $130?",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to your offer, Alice. I'm willing to meet you halfway between $120 and $130. How about $125?",125.0,Bob,6,,
,,Alice,6,SellToJhon,
