message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product, which is valued at $10,000 to you. To start, I propose a price of $9,500 for it.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for your offer. I'm interested in the product, but $9,500 is a bit steep for me. Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position, but we need to maintain the value of our product. I am unable to accept $7,000. My counteroffer is $8,500 for the product.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello again Alice. I appreciate you working with me. $8,500 is closer, but I'm aiming for something closer to $7,500. Would that price work for you?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. After careful consideration, I am willing to negotiate further. My counteroffer is $8,200 for the product.",8200.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for your counteroffer. It seems like we are getting closer. How about $7,800? ",7800.0,Bob,6,
,,Alice,6,RejectOffer
"I see your point, Bob. Let's try $8,050 for the product. I hope this helps us reach an agreement.",8050.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, we are so close!  I'm willing to meet you halfway - how about $7,925?",7925.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I appreciate your efforts to find a mutually beneficial price. I'm willing to compromise further. My counteroffer is $8,000 for the product.",8000.0,Alice,9,
,,Bob,9,AcceptOffer
