alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money fairly, no need to negotiate too much.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it 50/50, no need to wait for inflation to eat away at our share",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I need to get a better share to account for inflation.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I'm not going to get taken advantage of",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"I'm still willing to compromise, but I need a slightly larger share to account for the accelerating inflation.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm not budging, you're getting a better deal than you were initially",Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"I'm getting desperate, but I need to get a decent share to account for the accelerating inflation.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"I'm not going to let inflation eat away at my share, you'll have to do better than that",Bob,8,
,,,Alice,8,reject
6800.0,3200.0,"I'm running out of options, but I need to get a significant share to make this worth it.",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"This is my final offer, I'm not going to give you more than this",Bob,10,
,,,Alice,10,reject
7300.0,2700.0,"This is my final offer, I'm not going to accept anything less than this.",Alice,11,
,,,Bob,11,reject
2000.0,8000.0,"I'm not accepting anything less than this, it's now or never",Bob,12,
,,,Alice,12,accept
