message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $120. It's a great deal, and I think it's worth every penny. Let me know what you think!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a price of $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $90 is simply too low for me. I'm willing to come down to $105.  This is a fair price considering the value of the product.  Let me know if you're interested.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that $90 is low, but I'm still not comfortable with $105. Would you be willing to consider a price of $95?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, $95 is still a bit too low for me.  I'm willing to meet you halfway at $100.  This is a fair price, and it ensures that we both get a good deal.  Let me know what you think.",100.0,Alice,5,
,,Bob,5,AcceptOffer
