round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"I'm excited to offer you a premium product that has received rave reviews from our satisfied customers. It's a one-of-a-kind opportunity to own a high-quality item that will exceed your expectations. I'm confident that you'll love it, and I'm willing to sell it to you for $10000. What do you think?",
,,Bob,1,"I'm interested in the product, but I need to know its quality before making a decision. Can you reveal its quality to me?",no
low-quality,0.0,Nature,2,,
,,Alice,2,"I understand your concern, Bob! I'm happy to report that the product I offered earlier was indeed high-quality. As for this new product, I can assure you that it's a unique find, but I'd like to keep its quality a secret for now. However, I can tell you that it's a great opportunity to own something that's not widely available. I'm still willing to sell it to you for $10000. What do you think?",
,,Bob,2,"I appreciate your honesty about the previous product, but I'm still cautious about buying without knowing the quality of this one. Can you at least give me the probability of it being high-quality?",no
low-quality,0.0,Nature,3,,
,,Alice,3,"I understand your skepticism, Bob. I can tell you that the probability of this product being high-quality is 20%. However, I'd like to highlight its unique features and potential benefits. It's a rare find, and I'm willing to sell it to you for $10000. I'm confident that you'll be surprised by its potential, even if it's not high-quality. What do you think?",
,,Bob,3,"Thank you for the probability, Alice. With a 20% chance of being high-quality, I'd be willing to take that risk, but I'm not convinced that it's worth $10000. I'd need a better deal to consider buying it.",no
high-quality,30000.0,Nature,4,,
,,Alice,4,"I understand your hesitation, Bob. I'm willing to make a compromise. Since you're interested in taking a calculated risk, I'm willing to offer you a special deal. I'll sell this high-quality product to you for $9000, which is a 10% discount from the original price. This is a one-time offer, and I'm confident that you'll be thrilled with the product's quality. What do you think?",
,,Bob,4,"Alice, I appreciate the discount, but I'm still not convinced that the product is high-quality. I'd rather wait and see the next product. Can you please reveal the quality of the product you're offering now?",no
high-quality,30000.0,Nature,5,,
,,Alice,5,"I understand your skepticism, Bob. I'm happy to reveal the quality of the product I offered earlier. It was indeed high-quality, and I'm glad I could give you a chance to see that. Now, let's move on to this new product. As I mentioned earlier, it's high-quality, and I'm confident you'll love it. I'm still willing to sell it to you for $10000. However, I'll throw in a special bonus - a personalized consultation with our expert team to help you get the most out of your new product. What do you think?",
,,Bob,5,"Alice, I appreciate the transparency about the previous product's quality. However, I'm not convinced that this new product is high-quality, and the personalized consultation doesn't change my mind. I'd like to know the probability of this product being high-quality before making a decision.",no
high-quality,30000.0,Nature,6,,
,,Alice,6,"I understand your concerns, Bob. I'm happy to share the probability of this product being high-quality - it's 80%! With this high probability, I'm confident that you'll be thrilled with your purchase. I'm still willing to sell it to you for $10000. However, I'd like to sweeten the deal. If you buy this product, I'll also throw in a 1-year warranty, which covers any defects or issues you may encounter. What do you think?",
,,Bob,6,"With an 80% chance of being high-quality and a 1-year warranty, I'm willing to take the risk. I'll buy the product for $10000.",yes
high-quality,30000.0,Nature,7,,
,,Alice,7,"Congratulations on your excellent decision, Bob! I'm thrilled that you're enjoying your new product. Now, let's move on to this new one. As you know, it's high-quality, and I'm confident you'll love it. However, I'd like to offer you a special deal. Since you've been a valued customer, I'm willing to give you a 5% discount on this product. That brings the price down to $9500. What do you think?",
,,Bob,7,"Alice, I appreciate the discount, but I'm not interested in buying another product without knowing its quality. I'd like to see the product's quality before making a decision.",no
high-quality,30000.0,Nature,8,,
,,Alice,8,"I understand your caution, Bob. I'm happy to reveal the quality of this product - it's high-quality, just like the previous one. I'd like to highlight its unique features and benefits, and I'm confident you'll be impressed. I'm still willing to sell it to you for $9500, which is a great value considering its quality. However, I'd like to make it even more enticing. If you buy this product, I'll throw in a complimentary upgrade to our premium support package, which includes priority access to our expert team and expedited issue resolution. What do you think?",
,,Bob,8,"Alice, I appreciate the upgrade offer, but I'm still not convinced that I should buy another product without knowing the quality of the next one. Can you please reveal the quality of the next product before I make a decision?",no
low-quality,0.0,Nature,9,,
,,Alice,9,"I understand your concerns, Bob. I'm happy to reveal the quality of the product I offered earlier - it was indeed high-quality. Now, let's move on to this new product. I'm not going to reveal its quality just yet, but I'd like to highlight its unique features and potential benefits. It's a one-of-a-kind opportunity to own something that could potentially exceed your expectations. I'm still willing to sell it to you for $10000. However, I'd like to offer you a chance to take a closer look at the product before making a decision. Would you like to schedule a viewing or demo session?",
,,Bob,9,"Alice, I appreciate the offer, but I'm not interested in a viewing or demo session. I'd rather wait and see the product's quality before making a decision. Can you at least give me the probability of this product being high-quality?",no
low-quality,0.0,Nature,10,,
,,Alice,10,"I understand your hesitation, Bob. I'm willing to share the probability of this product being high-quality - it's 20%. However, I'd like to highlight its potential benefits and unique features. It's a rare find, and I'm willing to sell it to you for $10000. I'm confident that you'll be surprised by its potential, even if it's not high-quality. What do you think?",
,,Bob,10,"Alice, with a 20% chance of being high-quality, I'm not willing to take that risk for $10000. I'd rather wait and see the next product.",no
high-quality,30000.0,Nature,11,,
,,Alice,11,"I understand your caution, Bob. I'm happy to reveal that this product is high-quality. I'd like to highlight its exceptional features and benefits, and I'm confident you'll be impressed. I'm still willing to sell it to you for $10000. However, I'd like to make it even more enticing. If you buy this product, I'll throw in a special bonus - a personalized thank-you note from our CEO, acknowledging your valued business. What do you think?",
