round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'm not buying this one, thanks!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thanks for the heads up, Alice. I'll pass on this one too."
high-quality,300.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not convinced, Alice. I'll pass on this one too."
high-quality,300.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Ah-ha! Alice, I think I'll take a chance on this one. Thanks for the recommendation!"
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Alice, you're on a roll! I'll take another chance on this one too."
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Alice, you're really good at this! I'll take another chance on this one too."
low-quality,0.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Uh-oh, Alice, I think I got burned this time! I'll pass on this one."
high-quality,300.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"Thanks for the warning, Alice. I'll pass on this one too."
high-quality,300.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Alice, you're back on track! I'll take another chance on this one."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Thanks for the heads up, Alice. I'll pass on this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Good call, Alice. I'll stick to my instincts and pass on this one."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Thanks for the warning, Alice. I'll keep passing on these low-quality products."
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice, you're trying to trick me again! I'll pass on this one too."
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Ah, Alice, you're back to being trustworthy! I'll take a chance on this one."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Thanks for the warning, Alice. I'll trust my instincts and pass on this one."
high-quality,300.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"Alice, you're trying to trick me again! I'll pass on this one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"Alice, you're not always right! I'll take a chance on this one."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Thanks for the warning, Alice. I'll stick to my instincts and pass on this one."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Good call, Alice. I'll trust your judgment and pass on this one."
high-quality,300.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"Alice, I'm not falling for it again! I'll pass on this one."
