alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
350000.0,650000.0,I'm sure we can find a better split. How about this?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,It seems like we both want a larger share. How about we settle this fairly?,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, let's compromise",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Time is running out, this is a very reasonable offer.",Bob,6,
,,,Alice,6,accept
