message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $175. It's a great deal, and I'm confident you'll find it very valuable. Let me know what you think!",175.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I understand the value of your product, but I believe we can come to an agreement closer to its true worth. How about $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $120 is simply too low for me.  Let's split the difference. I'm willing to come down to $140.  This is a fair price, given the value of the product. What do you say?",140.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. Considering the value of the product, I would like to propose $130 as a fair price. I hope this meets your expectations.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm willing to work with you.  How about $135? It's a fair price for both of us, and we can close this deal. Let me know what you think.",135.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, considering the value of your product, I would like to propose $130 as a fair price. I believe this is a reasonable compromise and allows us to reach an agreement.",130.0,Bob,6,
,,Alice,6,SellToJhon
