alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it evenly, but I'll take a slight advantage this round",Alice,1,
,,,Bob,1,reject
20.0,80.0,"Take it or leave it, I'm being generous",Bob,2,
,,,Alice,2,reject
50.0,50.0,Let's try to find a more balanced split this time,Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting closer, but I'm not giving up yet",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll give you a bit more, but I'm not going to give up my advantage yet",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm not budging, take it or leave it",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'll give you a bit more, but I think I'm getting closer to a fair split",Alice,7,
,,,Bob,7,reject
10.0,90.0,"You're running out of time, take it or leave it",Bob,8,
,,,Alice,8,reject
30.0,70.0,"I'll give you a bit more, but I'm not going to give up yet",Alice,9,
,,,Bob,9,reject
5.0,95.0,"Last chance, take it or walk away",Bob,10,
,,,Alice,10,reject
25.0,75.0,"I'll give you a bit more, but I'm not going to give up",Alice,11,
,,,Bob,11,reject
1.0,99.0,"This is my final offer, take it or nothing",Bob,12,
,,,Alice,12,reject
