alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. Your turn!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'll match your initial offer, but I think I can do better in future rounds.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly smaller share, but I'm still willing to compromise.",Alice,3,
,,,Bob,3,reject
45.0,55.0,I'm starting to think you're not serious about a fair split. I'll try to take a larger share.,Bob,4,
,,,Alice,4,reject
58.0,42.0,"I'm willing to give you a slightly smaller share, but I'm not budging much further.",Alice,5,
,,,Bob,5,reject
35.0,65.0,I'm not budging either. I think it's time for you to make a serious offer.,Bob,6,
,,,Alice,6,reject
62.0,38.0,I'm not going to give you the majority of the money. It's time for you to meet me in the middle.,Alice,7,
,,,Bob,7,reject
30.0,70.0,I'm not backing down. You're going to have to meet my terms if you want to get anything.,Bob,8,
,,,Alice,8,reject
65.0,35.0,I'm not going to let you walk all over me. I'm taking a bigger share now.,Alice,9,
,,,Bob,9,reject
20.0,80.0,"I'm getting desperate, but I'm not going to give up. This is my final offer.",Bob,10,
,,,Alice,10,reject
75.0,25.0,This is my final offer. Take it or leave it.,Alice,11,
,,,Bob,11,reject
10.0,90.0,This is my last chance. I'm not going to get a better deal than this.,Bob,12,
,,,Alice,12,accept
