alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, no need to negotiate further",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a bit less, but still a fair share",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"You're getting a bit greedy, Bob. Meet me in the middle!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Still a bit too low, but I'm willing to compromise",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"Considering the inflation, I think this is a fair split. Let's accept it!",Alice,5,
,,,Bob,5,accept
