alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, it's a good starting point.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's try for a more balanced split,Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I think I deserve a bit more too",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm willing to meet you halfway, but I think I deserve a bit more.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm getting closer to what I want, but I'm still willing to compromise",Bob,6,
,,,Alice,6,reject
50.5,49.5,"I'm willing to make a slight concession, but I think I deserve a bit more.",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm getting closer to what I want, but I'm still willing to listen to your proposal",Bob,8,
,,,Alice,8,reject
51.0,49.0,"I'm willing to make a slight adjustment, but I think I deserve a bit more.",Alice,9,
,,,Bob,9,reject
30.0,70.0,"I'm getting close to what I want, but I'm still willing to listen to your proposal",Bob,10,
,,,Alice,10,reject
53.0,47.0,"I'm willing to make one last adjustment, but I think I deserve a bit more.",Alice,11,
,,,Bob,11,reject
25.0,75.0,"I'm not budging, I'm taking what I want",Bob,12,
,,,Alice,12,reject
