message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I'm confident that you'll love it, and I'm willing to start with a competitive price of $1500000. What do you think?",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the value of the product, but my budget is limited. I would like to propose a price of $950000. I hope this aligns better with your expectations.",950000.0,Bob,2,,
,,Alice,2,RejectOffer,1200000.0
"Hello Bob, thank you for your offer. I understand that you have a limited budget, but I'm willing to meet you halfway. I'm counteroffering at $1100000. This is a very competitive price, and I think you'll find it's a great deal.",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for adjusting your offer. I appreciate your willingness to negotiate. Based on my budget constraints, I would like to propose a price of $1050000. I hope this proposal is acceptable.",1050000.0,Bob,4,,
,,Alice,4,RejectOffer,1150000.0
"Hello Bob, I appreciate your persistence, and I'm glad we're getting closer to a deal. However, I need to make a profit, so I'm counteroffering at $1150000. This is a fair price considering the product's value and my costs.",1150000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, thank you for your latest offer. I understand your position, but I believe we can still reach an agreement within my budget. I would like to propose a price of $1100000. I hope this aligns better with your expectations.",1100000.0,Bob,6,,
,,Alice,6,RejectOffer,1200000.0
"Hello Bob, I appreciate your persistence, but I'm starting to feel that we're getting close to the product's true value. I'm willing to make one more concession, but I need a serious commitment from you. I'm counteroffering at $1180000. This is my final offer, and I expect a firm commitment from you.",1180000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Hello Alice, thank you for your final offer. I appreciate your efforts in negotiating, but unfortunately, I am unable to commit to a price higher than $1150000. I hope this aligns better with your expectations.",1150000.0,Bob,8,,
,,Alice,8,RejectOffer,1200000.0
"Hello Bob, I'm willing to make one final concession. I'm counteroffering at $1190000. This is my last offer, and I expect a firm commitment from you. If not, I'll have to explore other options.",1190000.0,Alice,9,,
,,Bob,9,RejectOffer,
"Hello Alice, thank you for your last offer. I appreciate your willingness to negotiate. Based on my budget constraints, I would like to propose a price of $1170000. I hope this proposal is acceptable and allows us to conclude our negotiations.",1170000.0,Bob,10,,
,,Alice,10,SellToJhon,
