alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. Accept and we can end the game early.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You're lowballing me, let's do better than that!",Bob,2,
,,"You're right, I was lowballing you, but I'm not going to give you 70%! I'll do 4500 for me and 5500 for you. Take it or leave it!",Alice,2,reject
4500.0,5500.0,"Sticking to my previous offer. It's a fair split, and I'm not budging.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're still not moving, I'll try to meet you in the middle",Bob,4,
,,"Meeting in the middle is nice, but I think I can do better than that. I'll do 4200 for me and 5800 for you. It's still a fair split, and I'm not giving up too much.",Alice,4,reject
4200.0,5800.0,"I'm still holding firm on this split. It's a fair deal, and I'm not willing to give up more.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'm starting to think you're not serious about negotiating, let's try to find a compromise",Bob,6,
,,"I'm not sure what you mean by 'not serious about negotiating', but I am trying to find a fair deal. I'll do 4400 for me and 5600 for you. It's still a compromise, but I'm not giving up too much.",Alice,6,reject
4400.0,5600.0,"I'm starting to think you're not serious about finding a compromise either. I'll do 4600 for me and 5400 for you. This is my final offer, take it or leave it!",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"Fine, I'll meet you in the middle, but this is my last offer",Bob,8,
,,"Meeting me in the middle is nice, but I think I can do better than a 50-50 split. I'll do 4800 for me and 5200 for you. It's still a fair deal, and I'm not giving up too much.",Alice,8,reject
4800.0,5200.0,"I'm not budging from my previous offer. It's a fair deal, and I'm not willing to give up more. Take it or leave it!",Alice,9,
,,,Bob,9,accept
