alice_gain,bob_gain,message,player,round,decision
65.0,35.0,"Let's start with this fair offer, Bob. A deal now means we both benefit from the full amount!",Alice,1,
,,,Bob,1,reject
60.0,40.0,"Your offer was a bit too greedy, Alice. Let's be reasonable. This deal still lets you benefit from the high initial value.",Bob,2,
,,,Alice,2,reject
62.0,38.0,"I'm aiming for a fair deal, Bob.  Let's settle this before inflation eats away at our gains.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"Alice, this is getting us nowhere.  My offer is more than generous considering the inflation is hitting you much harder. It's time to be realistic.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Bob, we're approaching the halfway point.  This offer is a compromise, and it's the best deal you'll get with the inflation looming.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is ridiculous. We're past the halfway point and you're losing far more than me with each passing round. A 50/50 split is the only fair deal at this point.",Bob,6,
,,,Alice,6,reject
53.0,47.0,"Bob, a 50/50 split is completely unfair to me at this point, given the inflation differences. This is my final offer - let's be reasonable and end this.",Alice,7,
,,,Bob,7,accept
