alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start fair. I'll take 60% and leave you 40%. What do you think?,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn Alice. I'm feeling generous, but let's make it snappy. Time is money, after all.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, I'll play your game. But I'm not giving up more than 50% of the pot. You get 4500, I'll take 5500.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, we're running out of time! This offer is more than fair. Take it and we both win.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"This is my final offer. You get 4800, I take 5200. Let's not let this go any further.",Alice,5,
,,,Bob,5,accept
