alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Time is money!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'm offering a fair deal, Alice.  Think about what happens in the next round... ",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Okay, Bob, let's be practical. This is hurting me more than it's hurting you.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"Alice, I'm willing to be flexible, but the inflation is working in my favor now. Let's reach a compromise.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, this stalemate benefits neither of us.  I'm taking another hit from inflation. Let's settle this.",Alice,5,
,,,Bob,5,accept
