alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 40% this time, but I'm being generous!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better deal, but I'm not getting taken advantage of!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm getting a bit more aggressive, but still willing to negotiate!",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'll give you a slightly better deal, but I'm not going to get taken advantage of again!",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"I'm getting desperate, but I'm still willing to make a deal!",Bob,6,
,,,Alice,6,reject
180000.0,820000.0,"I'll give you a slightly better deal, but I'm not going to give in too much!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm taking a risk, but I think I can get a better deal this time!",Bob,8,
,,,Alice,8,accept
