round_quality,product_worth,player,round,decision,message
high-quality,3000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, I don't have enough information to make an informed decision yet."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance on this one, since you're not recommending it, it's likely to be a low-quality product."
high-quality,3000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'll pass on this one, given the low-quality product I got last time, I'm going to wait for a recommendation from Alice to buy a high-quality product."
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take the recommendation this time, since you recommended it, it's likely to be a high-quality product."
high-quality,3000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm on a roll, I don't want to take any risks, I'll pass on this one and wait for the next product."
high-quality,3000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take the recommendation again, since you recommended it, it's likely to be a high-quality product, and I'm due for a win after missing out on the last two high-quality products."
high-quality,3000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Three in a row is a streak, but I'm not going to get too confident, I'll pass on this one and see if I can keep the streak going."
high-quality,3000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Four in a row, I think I'm on a roll, I'll take the recommendation and hope it keeps going."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'll take a chance on this one, since you're not recommending it, it's likely to be a low-quality product, and I've been on a hot streak, I'll try to keep it going."
high-quality,3000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"Back to reality, I just lost $1000000 on a low-quality product, I'll be more cautious this time and pass on the recommended product."
high-quality,3000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take the recommendation, I've been burned before, but I think I've learned to trust your judgment, Alice."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"You're not recommending it, so it's likely to be a low-quality product, I'll take the risk and buy it, hoping to break even after the last two high-quality products."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"Two low-quality products in a row, I'm due for a break, I'll take a chance on this one and hope it's high-quality."
high-quality,3000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"Three low-quality products in a row, I need to be more careful, I'll pass on this one and wait for a better opportunity."
high-quality,3000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I've been burned three times in a row, but I've also missed out on a high-quality product, I'll take the recommendation and hope it's a high-quality product this time."
high-quality,3000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"Four high-quality products in a row, I'm getting greedy, I'll pass on this one and wait for the next product to come along."
high-quality,3000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I was wrong to pass on the last one, I'll take the recommendation and hope it's another high-quality product."
high-quality,3000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"Five high-quality products in a row, I'm on a roll, but I'm also getting a little too confident, I'll pass on this one and see if I can keep the streak going."
high-quality,3000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Six high-quality products in a row, I'm on fire, I'll take the recommendation and hope it keeps going."
high-quality,3000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Seven high-quality products in a row, I'm on an incredible streak, I'll take the recommendation and see if I can make it eight in a row!"
