alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. What do you think?,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"I'm willing to compromise. Let's split it closer to 50/50 this time, taking into account the inflation.  What do you say?",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the inflation is hitting you harder, I'll take a bit more. This is my best offer so far.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"This is my final offer, taking into account the significant inflation. I believe it's fair given the circumstances.  Let's end this game.",Alice,5,
,,,Bob,5,accept
