message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll love. I'm willing to sell it to you for $120. It's a great deal, and I'm confident you won't find a better offer anywhere else.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but $120 is a bit high for me. I'm willing to pay $90 for it. What do you think?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that $120 might be a bit steep, but I'm willing to meet you halfway. I'm willing to sell the product to you for $110. It's a great compromise, and I think you'll really enjoy the product.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $110 is still a bit too high for me. I'm willing to pay $95. This is a fair price, and I'm confident we can reach an agreement.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $110 is still a bit too high for you, Bob. I'm willing to make another concession. I'll sell the product to you for $105. It's a great deal, and I think you'll really appreciate the product.",105.0,Alice,5,
,,Bob,5,BuyFromJhon
