alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's divide fairly, considering the inflation, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it equally, it's only fair!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, my share should be a bit higher",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"Considering the inflation, this is a reasonable compromise",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Inflation is taking its toll, I need a bigger share",Alice,5,
,,,Bob,5,accept
