alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try a bit more in my favor,Bob,2,
,,,Alice,2,reject
57.0,43.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll take a bit more, considering the inflation",Bob,4,
,,,Alice,4,reject
55.0,45.0,Getting desperate here...,Alice,5,
,,,Bob,5,reject
40.0,60.0,"You're getting desperate, I'm getting more",Bob,6,
,,,Alice,6,reject
53.0,47.0,"Come on, let's end this!",Alice,7,
,,,Bob,7,reject
38.0,62.0,"I'm not budging, you're losing value",Bob,8,
,,,Alice,8,accept
