alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want to be fair, so I'm offering you the same deal, but with our roles reversed. Let's close this quickly.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Meet me in the middle, let's split the difference!",Alice,3,
,,,Bob,3,reject
48.0,52.0,It seems like we both want a slight advantage. I'm willing to meet you halfway between our previous offers to avoid further losses from inflation.,Bob,4,
,,,Alice,4,reject
50.5,49.5,"Tiny concession, let's wrap this up!",Alice,5,
,,,Bob,5,reject
49.0,51.0,"Alice, we're getting close, but time is literally money at this point.  I'm making a small move towards your offer. Let's end this before inflation eats away at our potential gains.",Bob,6,
,,,Alice,6,accept
