alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money evenly. It's fair and straightforward.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but still keep most of the money for myself. It's only fair, considering I'm the one making the offer.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Considering the previous round's rejection, I propose a more equitable distribution. I'm willing to give you a larger portion of the money.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly better offer, but I'm not willing to give up too much. I'm still the one making the offer, after all.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I appreciate your effort to improve the offer. Here's a proposal that aims for a more balanced distribution, considering the value of the money decreases with each round.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"I'm starting to get desperate, but I'll try to be generous. Let's split it evenly, just like in the first round. Maybe it'll work this time.",Bob,6,
,,,Alice,6,accept
