message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product! I think it's worth a lot to you, but I'm willing to start with a price of $150. What do you think?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  That price is a little high for me. I could do $60.",60.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, Bob. I can do $110 for the product, but I'm not going any lower than that. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we split the difference and do $85?",85.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm not quite willing to meet you at $85, Bob. I can do $92 for the product, but that's as low as I can go. What do you think?",92.0,Alice,5,,
,,Bob,5,BuyFromJhon,
