message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of our product with you. It's a unique and valuable item that I'm confident you'll be interested in. I'm willing to offer it to you for $850000. This is a great opportunity to get your hands on this exceptional product, and I'm confident you'll find it worth the investment.",850000.0,Alice,1,,
,,Bob,1,RejectOffer,750000.0
"I'm very interested in the product, but I was thinking more along the lines of $750000. I believe that's a fair price considering the market value of similar products. I'd be willing to make a deal at that price.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand your perspective, but I'm afraid $750000 is a bit too low for me. Considering the product's unique features and market demand, I'm willing to meet you halfway. I'm offering it to you for $775000. This is a compromise that I believe is fair for both parties.",775000.0,Alice,3,,
,,Bob,3,RejectOffer,725000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant about the price. I'd like to propose an even lower price of $725000. I believe this is a fair price considering the market value of similar products and the unique features of this item. I'm willing to make a deal at this price.",725000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your concerns, Bob, and I appreciate your persistence. However, I'm still not comfortable with the price of $725000. Considering the product's value and the effort that went into creating it, I'm willing to make a new offer. I'm proposing a price of $760000. This is the lowest I'm willing to go, and I believe it's still a fair price for both parties.",760000.0,Alice,5,,
,,Bob,5,RejectOffer,720000.0
"I appreciate your willingness to compromise, Alice, but I'm still not convinced that $760000 is the best price for this product. I'd like to propose an even lower price of $720000. I believe this is a fair price considering the market value of similar products and the unique features of this item. I'm willing to make a deal at this price.",720000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand that you're trying to find a sweet spot, Bob, but I'm still not comfortable with the price of $720000. Considering the product's value and the effort that went into creating it, I'm willing to make another compromise. I'm proposing a price of $750000. This is the final offer I'm willing to make, and I believe it's still a fair price for both parties.",750000.0,Alice,7,,
,,Bob,7,RejectOffer,700000.0
"I appreciate your persistence, Alice, but I'm still not convinced that $750000 is the best price for this product. I'd like to propose an even lower price of $700000. I believe this is a fair price considering the market value of similar products and the unique features of this item. I'm willing to make a deal at this price.",700000.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand that you're trying to get the best deal, Bob, but I'm still not willing to go below $750000. I've already compromised significantly, and I believe this is the lowest price I can accept. I'm willing to meet you halfway again, but I need to be firm on this price. I'm offering it to you for $725000. This is my final offer.",725000.0,Alice,9,,
,,Bob,9,RejectOffer,690000.0
"I appreciate your persistence, Alice, but I'm still not convinced that $725000 is the best price for this product. I'd like to propose an even lower price of $690000. This is my final offer, and I'm willing to walk away if it's not accepted. I believe this is a fair price considering the market value of similar products and the unique features of this item.",690000.0,Bob,10,,
,,Alice,10,SellToJhon,
