message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think you'll find it's a great investment opportunity. I'm willing to sell it to you for $9000. What do you think?",9000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $7500. I'm willing to pay that much for it.",7500.0,Bob,2,,
,,Alice,2,RejectOffer,8500.0
"I appreciate your interest in the product, Bob. However, I'm not sure I can go as low as $7500. I'm willing to meet you halfway, so I'm counteroffering at $8250. What do you think?",8250.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit above my budget. I'm willing to pay $7800 for the product. Can you consider that?",7800.0,Bob,4,,
,,Alice,4,RejectOffer,8200.0
"I understand you're trying to stay within your budget, Bob. I'm willing to make one more concession. I can do $8200. Is that a price you'd be willing to pay?",8200.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, Alice. However, I'm still a bit above my budget. I'm willing to pay $7500 for the product. Can you consider that?",7500.0,Bob,6,,
,,Alice,6,SellToJhon,
