alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, see what happens next!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think we can do better than 50/50. Let's start with a 60/40 split, with me taking the larger share. I'm willing to negotiate further, but I'm confident we can find a way to both walk away with more than half of the original amount.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I think 55 is a bit steep. Can we try 45/55 or even 46/54?",Alice,3,
,,,Bob,3,reject
30.0,70.0,"Let's try a 70/30 split this time. I understand you're looking for a bigger piece of the pie, but we're both losing money with each passing round.  This offer gives us both more than we had in the previous round, and it's a step towards finding a solution that benefits us both.",Bob,4,
,,,Alice,4,reject
38.0,62.0,"I'm not willing to give you 70% of what's left. Let's try 38/62, and see if you're willing to meet me halfway.",Alice,5,
,,,Bob,5,accept
