message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm interested in the product but $120 is a bit above my budget. Would you be willing to do $85? ",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price, but I'm still willing to work with you. I can do $105, which is a bit of a compromise. What do you think?",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $105 is still a bit too high for me. I'm really interested in the product, but I can only go up to $90. Let me know what you think.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your budget constraints, but I'm still hoping we can find a mutually beneficial price. I can do $98, which is a bit closer to your offer. What do you think?",98.0,Alice,5,
,,Bob,5,BuyFromJhon
