message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase this amazing product. I think you'll love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $180 is a bit too high for me. Would you consider $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Thanks for your counteroffer, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit, so I can offer you a price of $155",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello again Alice, I appreciate you meeting me halfway. How about we settle at $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm glad you're still interested in the product, Bob. I can do a bit better than $130, but I need to make sure I'm getting a fair price. How about we meet at $142?",142.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, it seems like we are getting closer.  Would you be willing to do $135?",135.0,Bob,6,,
,,Alice,6,RejectOffer,145.0
"I think we're really close now, Bob. I'm willing to meet you at $137, but that's as low as I can go. I'm confident you'll love the product at this price",137.0,Alice,7,,
,,Bob,7,AcceptOffer,
