alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair,Alice,1,
,,,Bob,1,reject
45.0,55.0,Your share will be worth less next round. Let's settle this now.,Bob,2,
,,,Alice,2,reject
58.0,42.0,Let's find a middle ground,Alice,3,
,,,Bob,3,reject
48.0,52.0,This is a reasonable offer considering the circumstances.,Bob,4,
,,,Alice,4,reject
56.0,44.0,"Come on, Bob, meet me halfway!",Alice,5,
,,,Bob,5,reject
50.0,50.0,Time is running out. This is my final offer.,Bob,6,
,,,Alice,6,accept
