message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product. Given its incredible potential and value, I'm initially proposing a price of $1,100,000. I believe this is a fair starting point for negotiations.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $900,000. I believe this is a fair price considering the product's value to me.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you countering and engaging in this negotiation. While $900,000 is a tempting offer, the true value of this product is significantly higher. To move this forward, I'm willing to come down to $1,050,000. This reflects the product's worth and allows for a mutually beneficial deal.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I still think $950,000 is a more reasonable price. I'm willing to meet you halfway, so I'll offer $975,000. I believe this is a fair price considering the product's value to me.",975000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, it seems like we're getting closer.  While your offer is appreciated, I need to stay firm at a price that reflects the product's true potential. Let's settle this at $1,012,500.  This demonstrates my willingness to find middle ground while ensuring a fair deal for both of us.",1012500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your persistence, but I'm still not comfortable with the price. I'm willing to meet you at $985,000. This is my final offer, and I hope we can come to an agreement.",985000.0,Bob,6,
,,Alice,6,SellToJhon
