alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but still keep most of it for myself",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a bit more, but I still want a fair share",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a bit more, but I'm still the one who's doing all the negotiating",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Alice,5,
,,,Bob,5,reject
280000.0,720000.0,"I'll give you a bit more, but I'm not going to give away the farm",Bob,6,
,,,Alice,6,reject
320000.0,680000.0,"I'll give you a bit more, but I'm not going to get left with nothing",Alice,7,
,,,Bob,7,reject
240000.0,760000.0,"I'll give you a bit more, but I'm getting impatient",Bob,8,
,,,Alice,8,reject
280000.0,720000.0,"I'll give you a bit more, but I'm almost out of options",Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Bob,10,
,,,Alice,10,accept
