message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to let it go for $180. What do you think?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for offering, Alice! That's a bit out of my price range, though. Would you consider $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $180 is a bit steep for you, Bob. However, I'm not willing to go as low as $110. I'm willing to meet you in the middle at $155. What do you think?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me closer, Alice.  How about $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm getting close to my minimum price, Bob. I'm willing to go up to $145, but that's as low as I can go. What do you think?",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
