alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. This offer ensures we both benefit. Time is precious!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand time is of the essence Alice, but so is fairness. This offer is more reflective of the situation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my friend, let's be reasonable. This offer benefits us both before inflation eats away at the value even more.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, we're getting close to the deadline.  Let's settle this with an offer that acknowledges both time and a fair split.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, I'm aiming for a solution that works well for both of us. This offer reflects the time pressure and a fair split.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, the clock is ticking. This is a compromise that considers the time pressure and offers a reasonable split for both of us. Let's close this deal.",Bob,6,
,,,Alice,6,reject
510000.0,490000.0,"Bob, I'm offering you a deal you can't refuse! Let's end this now before inflation shrinks the pot further.",Alice,7,
,,,Bob,7,accept
