alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I propose a fair split - 90 for me, 10 for you. Let's get this done quickly.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Alice, your offer was heavily skewed in your favor. I'm proposing a more balanced split this time. It's in both our best interests to settle this quickly due to the inflation.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, Bob. 60 for me, 40 for you. This is still a better deal for me due to the inflation, but it's closer to a fair split. Let's not let this drag on any further.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, I appreciate the movement towards a more even split. However, the inflation is working against you significantly.  Let's be reasonable and settle this now with my offer.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, we're both losing money rapidly. Let's be reasonable and split the remaining value evenly. This is the only way we can both get anything at this point.",Alice,5,
,,,Bob,5,accept
